# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004;f__;g__	0.000128071036735	0.000137885389664	0.000533488769567	1.85025857364e-05	0.0003300330033	0.000385701394347	0.000791297394549	2.59051250699e-05	0.000408697755499	0.00149775336995	7.99803125385e-05	0.00164024056862	0.000896708944337	6.12624975495e-05	0.000712824043991	1.40264257862e-05	0.00195335790173	7.72698003863e-05	0.000174929431877	0.000411282117886	9.09994540033e-05	1.9497358108e-05	0.000243184325033	0.00152164111812	0.000250669286996	7.59416767922e-05	0.000188326645323
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__	0.000683045529254	0.0018890298384	0.00095336419006	0.000351549128991	0.00013501350135	0.000254708467965	0.00020823615646	0.000487016351315	0.000633898559549	0.000990701447828	0.00089208810139	0.000539358385176	0.000437201375846	0.000575867476965	0.00048491431564	0.000301568154403	0.000596228429307	0.000553766902769	0.000437323579692	0.000930796372059	0.000104999370004	0.000994365263507	0.000503738958997	0.000450856627592	0.0011430519487	0.000329080599433	0.00126033985716
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__;g__	0.0	0.000220616623463	7.40956624399e-05	0.0	0.0001200120012	5.8219078392e-05	7.49650163257e-05	1.5543075042e-05	0.000158474639887	0.000366637543684	7.99803125385e-05	0.000125604007507	0.000120453440284	2.45049990198e-05	0.00012122857891	0.0	0.000908538558944	6.4391500322e-05	0.00018288076969	0.0001136437431	0.0	0.0	0.0	0.000211339044184	0.000250669286996	0.0	4.34599950745e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__	0.00187837520545	0.00253709116982	0.00123492770733	0.00107314997271	0.00322532253225	0.00149186388379	0.00194909042447	0.000839326052266	0.00130116020118	0.00325293310035	0.00346376276609	0.00311054630355	0.00168188692545	0.00129876494805	0.00315679219482	0.00126237832076	0.00168079633405	0.000940115904701	0.00116089532064	0.00103361690153	0.00139299164205	0.00212521203377	0.00157201295825	0.00162026600541	0.00112299840574	0.00159477521264	0.00137623317736
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SHA-31;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SJA-101;g__	8.53806911567e-05	2.75770779328e-05	1.4819132488e-05	0.0	0.00025502550255	0.000116438156784	5.83061238089e-05	0.0	5.83853936427e-05	0.000975099850225	3.69139904024e-05	0.00037681202252	0.000102608486168	0.000110272495589	0.000223060585195	0.0	3.40701959604e-05	6.4391500322e-05	4.77080268755e-05	2.16464272572e-05	2.09998740008e-05	1.9497358108e-05	3.47406178619e-05	0.000112714156898	1.00267714799e-05	2.53138922641e-05	0.000130379985224
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28;g__	0.000128071036735	6.89426948321e-05	3.45779758053e-05	9.25129286818e-06	0.0001500150015	8.7328617588e-05	0.000183247817685	0.000165792800448	0.0	9.36095856216e-05	2.46093269349e-05	0.000110827065447	0.000214139449394	0.0	0.000164870867318	0.000575083457233	6.24620259274e-05	0.0	4.77080268755e-05	2.70580340715e-05	3.49997900013e-05	0.000136481506756	7.81663901892e-05	8.45356176736e-05	0.0	2.53138922641e-05	1.44866650248e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SHA-20;f__;g__	0.0	0.0	8.39750840986e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9246037162e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50;f__;g__	0.0	0.0	9.87942165866e-06	1.85025857364e-05	0.0	0.0	9.16239088425e-05	5.18102501399e-06	5.00446231223e-05	7.8007988018e-05	1.84569952012e-05	0.000155157891626	4.90736238194e-05	1.22524995099e-05	0.000290948589384	0.0	0.000204421175762	1.28783000644e-05	0.0	2.70580340715e-05	6.99995800025e-06	3.8994716216e-05	1.73703089309e-05	0.000225428313796	0.0	2.53138922641e-05	2.89733300497e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__	0.000298832419048	0.000468810324858	0.000474212239615	0.00010176422155	0.0001200120012	0.000130992926382	4.99766775505e-05	7.77153752098e-05	0.000116770787285	0.000624063904144	0.000153808293343	9.60501233875e-05	7.58410549937e-05	0.000159282493629	0.000106681149441	0.000126237832076	0.000176029345795	6.4391500322e-05	7.15620403133e-05	0.0001136437431	0.000104999370004	0.00014623018581	0.000112907008051	0.000211339044184	0.000140374800718	5.06277845281e-05	7.24333251242e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__pLW-97;f__;g__	0.0	0.0	0.0	0.0	0.0	1.4554769598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.93965726256e-05	0.0	1.13567319868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__	0.000149416209524	8.27312337985e-05	2.9638264976e-05	1.85025857364e-05	0.0001500150015	0.000152825080779	0.000241553941494	0.000139887675378	0.000191837721969	7.02071892162e-05	0.000252245601083	8.12731813279e-05	0.000165065825574	9.80199960792e-05	0.000252155444133	0.000911717676102	0.000130602417848	9.01481004507e-05	0.000135172742814	0.0001136437431	0.000293998236011	9.74867905399e-06	0.000121592162517	9.86248872858e-05	0.0	0.000227825030377	0.000173839980298
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__AKIW781;f__;g__	0.000106725863946	4.13656168992e-05	9.38545057572e-05	0.000138769393023	1.500150015e-05	7.277384799e-05	9.9953355101e-05	0.000150249725406	8.34077052038e-05	1.56015976036e-05	0.000135351298142	2.21654130894e-05	2.23061926452e-05	0.000134777494609	7.27371473461e-05	0.000238449238365	6.24620259274e-05	7.72698003863e-05	0.000166978094064	8.65857090287e-05	9.79994120035e-05	7.79894324319e-05	6.07960812583e-05	5.63570784491e-05	4.01070859194e-05	7.59416767922e-05	0.000159353315273
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__01D2Z48;g__	0.0	9.65197727649e-05	2.46985541466e-05	0.0	0.0	0.0	0.0	0.0	8.34077052038e-06	0.000124812780829	3.07616586686e-05	0.0	0.0	0.0	1.93965726256e-05	0.0	0.0	0.0	7.95133781259e-06	0.0	0.0	0.0	8.68515446547e-06	2.81785392245e-05	4.01070859194e-05	0.0	2.89733300497e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae;g__Chloronema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13567319868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__FFCH7168;g__	2.13451727892e-05	0.0	0.0	1.85025857364e-05	0.0	0.0	0.0	0.0	8.34077052038e-06	7.8007988018e-06	0.0	0.0	0.0	1.22524995099e-05	0.0	0.0	0.0	0.0	0.0	1.08232136286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales;f__;g__	0.0	4.13656168992e-05	0.0	0.0	1.500150015e-05	1.4554769598e-05	1.66588925168e-05	0.0	0.0	1.56015976036e-05	3.69139904024e-05	0.000155157891626	2.23061926452e-05	1.22524995099e-05	2.4245715782e-05	0.0	0.0	1.28783000644e-05	0.0	3.24696408858e-05	6.99995800025e-06	0.0	8.68515446547e-06	4.22678088368e-05	0.0	0.0	4.34599950745e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];Other;Other	0.0	1.37885389664e-05	0.0	0.0	0.0	7.277384799e-06	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	2.23061926452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__;g__	2.13451727892e-05	5.51541558656e-05	6.42162407813e-05	9.25129286818e-06	0.00013501350135	2.1832154397e-05	0.000174918371427	2.59051250699e-05	5.00446231223e-05	0.000148215177234	0.000123046634675	0.000103438594417	0.000111530963226	4.90099980396e-05	0.00024245715782	0.0	6.81403919208e-05	1.28783000644e-05	9.5416053751e-05	4.87044613287e-05	2.7999832001e-05	9.74867905399e-06	8.68515446547e-06	0.00012680342651	7.0187400359e-05	2.53138922641e-05	7.24333251242e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__[Kouleothrixaceae];g__	0.000170761382313	0.00128233412388	0.000908906792596	0.000286790078914	0.00043504350435	0.000858731406282	0.000799626840808	0.00018133587549	0.000517127772264	0.0017239765352	0.000473729543497	0.00039158896458	0.000861019036105	0.000477847480886	0.00114439778491	0.000462872050944	0.000891503460964	0.000412105602061	0.000898501172822	0.000660216031344	0.000160999034006	0.000770145645265	0.000894570909944	0.000901713255185	0.000501338573993	0.000329080599433	0.000362166625621
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__	0.0068944908109	0.0105895979262	0.0164541767725	0.0102411812051	0.00865586558656	0.0110761796641	0.0312770707003	0.00845025179782	0.023512632097	0.0213741887169	0.0098498831057	0.0128116087657	0.0134238667339	0.00862575965497	0.0139121917157	0.00779869273712	0.0135883298222	0.016999356085	0.0107899654117	0.0179124185553	0.0101849388904	0.0081986390844	0.0163715161674	0.0170339269612	0.0121023131762	0.00291109761037	0.017485404685
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	0.000640355183675	0.00332303789091	0.00270202182364	0.00117491419426	0.00259525952595	0.00155736034699	0.00886253081895	0.00115536857812	0.00860767517703	0.00320612830754	0.00127968500062	0.0046104059226	0.00226630917275	0.0014825524407	0.00293373160962	5.61057031447e-05	0.00345812488998	0.00377334191887	0.00166182960283	0.00383141762452	0.000447997312016	8.77381114859e-05	0.0019107339824	0.00500169071235	0.00256685349884	0.000379708383961	0.00224543307885
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__;f__;g__	4.26903455783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__B12-WMSP1;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147277470755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Elev-1554;f__;g__	0.000128071036735	0.0	0.0	0.0	0.0	0.0	0.0	4.14482001119e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.01321289309e-06	0.0	0.0	0.0	0.0	6.99995800025e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__JG30-KF-AS9;f__;g__	0.00411961834831	1.37885389664e-05	0.000330960625565	0.000434810764804	0.0	0.0	0.0	0.000150249725406	0.0	0.0	3.07616586686e-05	0.0	0.0	0.0	0.0	0.000820545908492	0.0	0.0	0.0	4.87044613287e-05	0.000531996808019	0.000662910175671	1.73703089309e-05	1.40892696123e-05	0.0	0.0	5.79466600994e-05
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__	0.000277487246259	1.37885389664e-05	4.4457397464e-05	1.85025857364e-05	3.00030003e-05	0.0	8.32944625841e-06	5.18102501399e-06	8.34077052038e-06	3.12031952072e-05	4.30663221361e-05	0.0	2.23061926452e-05	3.67574985297e-05	4.8491431564e-06	0.000995876230819	0.000181707711789	0.0	0.0	1.62348204429e-05	5.5999664002e-05	0.000302209050674	3.47406178619e-05	0.0	0.0	5.06277845281e-05	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__FFCH10602	0.0	0.0	0.0	9.25129286818e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__TK10;f__;g__	0.00145147174966	2.75770779328e-05	4.93971082933e-05	6.47590500772e-05	0.0	2.1832154397e-05	8.32944625841e-06	3.10861500839e-05	1.66815410408e-05	3.12031952072e-05	4.30663221361e-05	0.0	1.78449541162e-05	0.0	0.0	0.000988863017926	0.0	0.0	7.95133781259e-06	1.08232136286e-05	5.5999664002e-05	0.000126732827702	2.60554633964e-05	0.0	4.01070859194e-05	2.53138922641e-05	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__	0.00147281692245	0.0	1.4819132488e-05	9.25129286818e-06	0.0	0.0	0.0	7.25343501958e-05	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.000343647431761	0.0	0.0	0.0	5.4116068143e-06	2.09998740008e-05	4.87433952699e-05	8.68515446547e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__P2-11E;o__;f__;g__	6.40355183675e-05	0.000248193701395	0.000192648722344	4.62564643409e-05	1.500150015e-05	7.277384799e-06	0.0	6.21723001679e-05	0.000175156180928	0.000179418372441	6.15233173373e-05	2.21654130894e-05	2.67674311742e-05	2.45049990198e-05	1.45474294692e-05	7.01321289309e-06	0.000164672613809	6.4391500322e-05	0.0	0.000351754442929	1.39999160005e-05	9.74867905399e-06	0.000104221853586	5.63570784491e-05	0.0011931858061	5.06277845281e-05	0.000260759970447
k__Bacteria;p__Chloroflexi;c__S085;o__;f__;g__	0.00320177591838	0.00432960123545	0.00573500427285	0.00241458743859	0.00202520252025	0.00225598928769	0.00389818084894	0.00232628023128	0.00549656777293	0.00688030454319	0.00275009228498	0.00421142848699	0.00215477820953	0.00256077239757	0.00283189960334	0.00199876567453	0.00785318016887	0.00435286542176	0.00266369816722	0.00339848907938	0.00323398059612	0.00192048977364	0.00215391830744	0.00394499549143	0.00516378731212	0.00136695018226	0.00246273305422
k__Bacteria;p__Chloroflexi;c__SAR202;o__;f__;g__	0.0	0.000372290552093	0.000503850504591	1.85025857364e-05	9.00090009001e-05	4.3664308794e-05	2.49883387752e-05	2.0724100056e-05	6.6726164163e-05	7.8007988018e-05	0.000110741971207	0.000147769420596	3.12286697033e-05	8.57674965693e-05	6.30388610333e-05	1.40264257862e-05	0.000227134639736	5.15132002576e-05	3.97566890629e-05	0.000108232136286	2.09998740008e-05	2.9246037162e-05	0.0	9.86248872858e-05	0.000621659831751	0.0	7.24333251242e-05
k__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__;g__	2.13451727892e-05	1.37885389664e-05	9.38545057572e-05	0.0	0.0	0.0	0.0	5.18102501399e-06	7.50669346834e-05	1.56015976036e-05	3.07616586686e-05	0.0	1.33837155871e-05	0.0	1.45474294692e-05	2.10396386793e-05	5.6783659934e-06	1.28783000644e-05	0.0	2.16464272572e-05	6.99995800025e-06	9.74867905399e-06	2.60554633964e-05	2.81785392245e-05	3.00803144396e-05	0.0	1.44866650248e-05
k__Bacteria;p__Chloroflexi;c__TK10;Other;Other;Other	0.0	1.37885389664e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6783659934e-06	0.0	0.0	2.16464272572e-05	0.0	0.0	0.0	0.0	5.01338573993e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__;f__;g__	0.000576319665308	0.0015994705201	0.0012793851048	0.00103614480124	0.0002700270027	0.000473030011935	0.00036649563537	0.00151285930408	0.00106761862661	0.000647466300549	0.000756736803248	0.000147769420596	0.000321209174091	0.00131101744756	0.000344289164105	0.000603136308806	0.000459947645466	0.000553766902769	0.00108933328032	0.000492456220101	0.00156099063406	0.00109185205405	0.000538479576859	0.000352231740307	0.00115307872018	0.000430336168489	0.000492546610845
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16464272572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__;g__	2.13451727892e-05	2.75770779328e-05	1.97588433173e-05	0.0	0.0	1.4554769598e-05	0.0	1.0362050028e-05	1.66815410408e-05	7.8007988018e-06	0.0	0.0	4.46123852904e-06	3.67574985297e-05	1.45474294692e-05	0.0	0.0	0.0	0.0	0.0	2.7999832001e-05	0.0	2.60554633964e-05	0.0	1.00267714799e-05	0.0	2.89733300497e-05
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	0.000405558282994	0.000372290552093	0.000518669637079	0.000120266807286	0.00049504950495	0.00043664308794	0.000483107882988	0.000362671750979	0.000642239330069	0.000943896655017	0.000295311923219	0.000738847102981	0.000379205274968	0.000245049990198	0.000475216029328	0.000322607793082	0.00119245685861	0.000463618802318	0.000437323579692	0.000476221399658	0.00026599840401	0.000428941878375	0.000581905349187	0.000535392245266	0.000360963773275	0.00012656946132	0.000362166625621
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23;g__	0.000917842429934	0.00213722353979	0.00137817932138	0.000832616358136	0.0004800480048	0.000596745553518	0.00102452188978	0.0012952562535	0.0012260932665	0.00114671742386	0.00102743939953	0.000849674168428	0.000816406650814	0.00116398745344	0.000606142894551	0.000722360927988	0.0010334626108	0.00106889890534	0.000985965888761	0.0014773686603	0.00109899340604	0.000653161496617	0.000616645967049	0.000479035166817	0.000762034632469	0.0012656946132	0.00092714656159
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__;g__	0.00102456829388	0.00106171750041	0.00252913194462	0.00188726374511	0.000765076507651	0.00119349110704	0.00190744319318	0.00138333367874	0.00226034881102	0.00152115576635	0.000732127476314	0.000672350863712	0.00122237935696	0.00101695745932	0.000596444608238	0.00350660644655	0.00109024627073	0.00146812620734	0.00110523595595	0.00217546593935	0.00125999244005	0.00166702411823	0.00178045666542	0.000887623985573	0.000370990544754	0.000354394491697	0.000854713236466
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__	2.13451727892e-05	0.000137885389664	0.000207467854832	0.000138769393023	1.500150015e-05	6.5496463191e-05	0.000166588925168	0.000134706650364	3.33630820815e-05	4.68047928108e-05	0.000123046634675	2.95538841192e-05	0.000115992201755	7.35149970594e-05	3.87931452512e-05	0.000750413779561	0.0	0.00011590470058	3.97566890629e-05	0.000183994631686	4.19997480015e-05	0.000165727543918	0.000156332780378	1.40892696123e-05	5.01338573993e-05	0.0	0.000115893320199
k__Bacteria;p__Chloroflexi;c__TK17;o__;f__;g__	0.000576319665308	0.000330924935194	0.000434694552981	0.000388554300463	0.0003300330033	0.000123715541583	0.000266542280269	0.000233146125629	0.000341971591336	0.000319832750874	0.000418358557893	0.000162546362656	0.000142759632929	0.000306312487748	0.000145474294692	0.00097483659214	0.000198742809769	0.000437862202189	0.000166978094064	0.000173171418057	0.000314998110011	0.000311957729728	0.000217128861637	4.22678088368e-05	0.000370990544754	0.000354394491697	0.000318706630547
k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__;g__	0.00108860381225	0.000854889415917	0.00124974683982	0.000360800421859	0.000960096009601	0.000523971705528	0.000649696808156	0.000409300976105	0.00065058010059	0.000639665501747	0.00036298757229	0.000812731813279	0.00051304243084	0.000820917467163	0.000329741734635	0.000287541728617	0.000454269279472	0.00128783000644	0.000604301673757	0.000346342836115	0.000503996976018	0.000711653570941	0.000347406178619	0.000648106402164	0.00069184723211	0.000379708383961	0.000593953266019
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__;f__;g__	0.000106725863946	0.0	4.93971082933e-06	0.0	0.0	0.0	8.32944625841e-06	5.18102501399e-06	0.0	0.0	1.84569952012e-05	0.0	0.0	0.0	0.0	2.80528515724e-05	0.0	0.0	0.0	0.0	1.39999160005e-05	0.0	8.68515446547e-06	2.81785392245e-05	2.00535429597e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__AKYG1722;f__;g__	0.000192106555103	0.000978986266615	0.000627343275325	0.000490318522013	0.0003300330033	0.000269263237563	0.000624708469381	0.000440387126189	0.000934166298283	0.000670868696955	0.000381444567491	0.000450696732818	0.000263213073213	0.00128651244854	0.000450970313546	0.000126237832076	0.000846076533017	0.000669671603348	0.000731523078758	0.000405870511072	0.000195998824007	0.000185224902026	0.00019107339824	0.000577660054103	0.000491311802513	0.000151883353584	0.000608439931043
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537;f__;g__	6.40355183675e-05	0.0	2.9638264976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.000392739922013	0.0	0.0	0.0	5.4116068143e-06	0.0	1.9497358108e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__	0.00134474588572	0.00395731068336	0.00239575975222	0.00249784907441	0.00106510651065	0.00124443280063	0.00104951022856	0.00244026278159	0.00289424737057	0.00142754618073	0.00197489848653	0.000731458631951	0.0010751584855	0.0032224073711	0.00148868694902	0.000988863017926	0.00126627561653	0.00166130070831	0.00262394147815	0.0023486373574	0.00142099147405	0.00218370410809	0.00165017934844	0.000915802524797	0.00177473855193	0.000708788983394	0.00225991974388
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__;g__	0.000170761382313	1.37885389664e-05	1.97588433173e-05	5.55077572091e-05	0.0	0.0	0.0	6.21723001679e-05	2.50223115611e-05	0.0	1.23046634675e-05	7.38847102981e-06	4.46123852904e-06	0.0	4.8491431564e-06	1.40264257862e-05	5.6783659934e-06	0.0	3.97566890629e-05	2.70580340715e-05	2.7999832001e-05	1.9497358108e-05	0.0	2.81785392245e-05	4.01070859194e-05	2.53138922641e-05	1.44866650248e-05
k__Bacteria;p__Cyanobacteria;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;f__;g__	0.000405558282994	0.00053775301969	0.000306262071418	0.000823365065268	0.00133513351335	0.0014409221902	0.000691344039448	0.000512921476385	0.000383675443938	0.000421243135297	0.00139657930356	0.000679739334742	0.00123130183402	0.000833169966673	0.000514009174579	0.000960810166353	0.000431555815499	0.000721184803606	0.000787182443446	0.000811741022144	0.000524996850019	0.00102361130067	0.000885885755478	0.000605838593327	0.000852275575787	0.000759416767922	0.000941633226615
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__SM1D11;f__;g__	0.000106725863946	6.89426948321e-05	4.93971082933e-06	0.000120266807286	1.500150015e-05	0.000611300323116	8.32944625841e-05	6.21723001679e-05	2.50223115611e-05	3.9003994009e-05	6.7675649071e-05	0.000103438594417	0.000196294495278	0.000110272495589	0.000140625151536	6.31189160378e-05	5.11052939406e-05	6.4391500322e-05	6.36107025007e-05	0.000167759811243	9.79994120035e-05	1.9497358108e-05	5.21109267928e-05	0.000154981965735	8.02141718388e-05	0.000506277845281	0.000202813310348
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__SM2F09;f__;g__	0.0	0.0	0.0	0.0	0.0	1.4554769598e-05	0.0	0.0	0.0	0.0	0.0	7.38847102981e-06	4.46123852904e-06	0.0	4.8491431564e-06	0.0	5.11052939406e-05	0.0	0.0	5.4116068143e-06	0.0	0.0	0.0	1.40892696123e-05	0.0	0.0	0.0
