# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87	0.000213451727892	0.000330924935194	9.87942165866e-05	0.000323795250386	6.00060006001e-05	0.000574913399121	0.000249883387752	0.000191697925518	0.000158474639887	0.000187219171243	0.000375292235757	0.000229042601924	0.000405972706143	0.000722897471084	0.000271552016759	0.000638202373271	0.000170350979802	0.000283322601417	0.000437323579692	0.000432928545144	0.000300998194011	0.000263214334458	0.000399517105412	0.00012680342651	5.01338573993e-05	0.000202511138113	0.000463573280795
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MBNT15	0.0	0.0	0.0	1.85025857364e-05	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	7.38847102981e-06	4.46123852904e-06	0.0	9.69828631281e-06	1.40264257862e-05	1.13567319868e-05	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46	0.000875152084356	0.000703215487287	0.000335900336394	0.00113790902279	0.000705070507051	0.00121532326143	0.000333177850337	0.000834145027252	0.000383675443938	0.000569458312531	0.000842869447521	0.000413754377669	0.00105285229285	0.00162958243482	0.00112500121229	0.00171122394591	0.000891503460964	0.000605280103026	0.00166182960283	0.000876680303916	0.000482997102017	0.000896878472967	0.000738238129565	0.000732642019838	0.000370990544754	0.000911300121507	0.00095611989164
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.0313347136545	0.0276184435497	0.0269263637307	0.0380228136882	0.0457245724572	0.0350915495008	0.0363330445792	0.0350755393447	0.0294929645601	0.0377168622067	0.034219269103	0.0606002393865	0.0557877878057	0.0338414036463	0.0384537052303	0.0289014503324	0.0259217407599	0.0368963296845	0.0349620323619	0.0433469705825	0.0410337537975	0.0319951646552	0.0352443568209	0.0338846934175	0.019411829585	0.0165299716484	0.0351156760202
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j	0.000554974492519	0.00100656334455	0.00169926052529	0.000749354722322	0.00388538853885	0.00141181265101	0.00194909042447	0.000523283526413	0.00174322103876	0.00488330004993	0.000799803125385	0.00641319285387	0.00135621651283	0.00118849245246	0.0018572218289	7.01321289309e-06	0.00558183377151	0.00279459111397	0.00103367391564	0.00129878563543	0.000307998152011	0.000126732827702	0.000590590503652	0.0043676735798	0.00113302517722	0.000101255569056	0.000854713236466
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__PB19	2.13451727892e-05	0.0	0.0	9.25129286818e-06	0.0	2.1832154397e-05	4.99766775505e-05	0.0	1.66815410408e-05	3.12031952072e-05	6.15233173373e-06	1.47769420596e-05	0.0	0.0	5.33405747204e-05	0.0	1.13567319868e-05	6.4391500322e-05	3.97566890629e-05	1.08232136286e-05	6.99995800025e-06	0.0	6.07960812583e-05	1.40892696123e-05	2.00535429597e-05	0.0	5.79466600994e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales	0.00102456829388	0.000827312337985	0.00021734727649	0.000888124115345	0.00034503450345	0.000953337408669	0.000249883387752	0.000559550701511	0.000366993902897	0.000358836744883	0.000922849760059	0.000184711775745	0.000405972706143	0.00199715742011	0.00114439778491	0.000252475664151	0.000221456273743	0.00032195750161	0.00067586371407	0.00076844816763	0.000440997354016	0.000272963013512	0.000755608438496	0.000267696122633	0.000401070859194	0.00151883353584	0.00136174651234
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Sva0853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.10861500839e-05	0.0	7.8007988018e-06	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4116068143e-06	0.000153999076006	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0144506819783	0.0303347857261	0.0238686827273	0.0177069745497	0.0294929492949	0.0190158064798	0.0174168721263	0.0203925144551	0.0262400640571	0.0265305167249	0.0185861941676	0.0184933429876	0.0180010974647	0.0164673593413	0.0277710428567	0.00638903694561	0.0454723548752	0.0169478428847	0.0211903152705	0.03042405351	0.0213638718168	0.0146620132972	0.0246571535275	0.0334479260595	0.0628979374931	0.00273390036452	0.0172246447145
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales]	8.53806911567e-05	0.00226132039049	0.00249455396881	8.32616358136e-05	0.00973597359736	0.00780863388933	0.00678016925435	0.00116573062815	0.00552159008449	0.00569458312531	0.00278085394364	0.00625803496224	0.00457276949227	0.00276906488924	0.00705550329257	9.11717676102e-05	0.00596228429307	0.00430135222151	0.00570906054944	0.00302508820919	0.000587996472021	6.82407533779e-05	0.00302243375398	0.00548072587917	0.00387033379122	0.000430336168489	0.00153558649263
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0	0.0	9.87942165866e-06	0.0	0.0	2.1832154397e-05	0.0	0.0	3.33630820815e-05	7.02071892162e-05	0.0	7.38847102981e-06	2.67674311742e-05	0.0	1.45474294692e-05	0.0	1.13567319868e-05	0.0	3.97566890629e-05	1.62348204429e-05	0.0	0.0	0.0	0.0	1.00267714799e-05	2.53138922641e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	6.40355183675e-05	0.000110308311731	2.9638264976e-05	4.62564643409e-05	3.00030003e-05	0.0	8.32944625841e-06	0.0	3.33630820815e-05	8.58087868198e-05	1.84569952012e-05	1.47769420596e-05	8.92247705808e-06	1.22524995099e-05	9.69828631281e-06	0.0	6.24620259274e-05	0.0	0.0	5.4116068143e-05	0.0	0.0	2.60554633964e-05	0.000197249774572	8.02141718388e-05	2.53138922641e-05	5.79466600994e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.00128071036735	0.00125475704594	0.00113119377992	0.00113790902279	0.00022502250225	0.000160102465578	0.00015825947891	0.0012952562535	0.000308608509254	0.000210621567649	0.00187646117879	0.00037681202252	0.000245368119097	0.000918937463243	0.000402478881982	0.000217409599686	0.000164672613809	0.000991629104958	0.000310102174691	0.00376647834275	0.00186198882807	0.00108210337499	0.00046031318667	0.000324053201082	0.000621659831751	0.00210105305792	0.000796766576366
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16	4.26903455783e-05	2.75770779328e-05	0.0	1.85025857364e-05	0.0	0.0	0.0	5.18102501399e-06	0.0	4.68047928108e-05	0.0	0.0	0.0	0.000110272495589	4.8491431564e-06	0.0	0.0	0.0	6.36107025007e-05	4.32928545144e-05	0.0	9.74867905399e-06	8.68515446547e-06	1.40892696123e-05	0.0	0.0	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	0.000341522764627	0.000896255032817	0.000577946167031	0.00030529266465	0.00034503450345	0.000538526475126	0.000133271140135	0.000559550701511	0.000483764690182	0.00030423115327	0.0010582010582	0.000280761899133	0.00051304243084	0.00161732993531	0.000305496018853	0.000112211406289	0.000187386077782	0.000824211204121	0.000667912376257	0.0001515249908	0.000531996808019	0.000399695841214	0.00065138658491	8.45356176736e-05	0.000501338573993	0.000101255569056	0.00108649987686
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.0	0.00100656334455	1.97588433173e-05	1.85025857364e-05	4.500450045e-05	0.00254708467965	0.0	5.18102501399e-06	3.33630820815e-05	7.8007988018e-06	0.000110741971207	0.0	1.33837155871e-05	0.0	1.93965726256e-05	0.0	0.0	0.000180296200901	0.000119270067189	0.000270580340715	7.69995380028e-05	9.74867905399e-06	1.73703089309e-05	2.81785392245e-05	2.00535429597e-05	2.53138922641e-05	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.00076842622041	0.0017649329877	0.000686619805277	0.00149870944464	0.0001500150015	0.00386429132827	0.000299860065303	0.000839326052266	0.000325290050295	0.000257426360459	0.0010028300726	0.000709293218861	0.000405972706143	0.00185012742599	0.000169720010474	0.000196369961007	0.000141959149835	0.00181584030908	0.00187651572377	0.00660757192025	0.000601996388022	0.000282711692566	0.00118986616177	0.000183160504959	0.00136364092126	0.0235672336979	0.00139071984239
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000469593801362	0.00119960289008	0.000454453396298	0.000379303007595	0.00031503150315	0.000196489389573	0.000199906710202	0.000699438376888	0.000500446231223	0.000429043934099	0.000522948197367	0.000103438594417	0.0001382983944	0.000588119976475	0.000276401159915	2.10396386793e-05	0.000698439017188	0.000553766902769	0.000524788295631	0.000546572288244	0.000727995632026	0.000126732827702	0.000147647625913	0.000408588818756	0.00556485817132	0.00311360874848	0.00128931318721
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	8.53806911567e-05	0.000675638409354	0.00214383449993	0.000721600843718	0.00010501050105	0.00029109539196	0.0	0.000331585600895	0.000125111557806	0.0	0.000793650793651	0.000325092725311	1.33837155871e-05	0.000612624975495	3.39440020948e-05	2.10396386793e-05	8.5175489901e-05	0.0113200257566	3.18053512503e-05	0.000108232136286	0.00130899214605	4.87433952699e-05	0.000251869479499	0.0	0.000300803144396	0.00012656946132	0.000159353315273
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188	0.000469593801362	0.000717004026253	0.000918786214255	0.000675344379377	0.00133513351335	0.000982446947865	0.00068301459319	0.000932584502518	0.000500446231223	0.000585059910135	0.0010212870678	0.000982666646964	0.00103946857727	0.000624877475005	0.000994074347063	0.000378713496227	0.000755222677122	0.000631036703155	0.00092235518626	0.000595276749572	0.000489997060018	0.000506931310807	0.00105090369032	0.000662195671776	0.000240642515516	0.000278452814905	0.000724333251242
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	0.0051228414694	0.00761127350946	0.00830859361493	0.00766932178772	0.00576057605761	0.00328937792915	0.00192410208569	0.00945018962552	0.00311944817462	0.00209061407888	0.0104097452935	0.00261551874455	0.00251613853038	0.00721672221133	0.00260883901815	0.00512665862485	0.00388400233949	0.00775273663876	0.00539100703693	0.00430222741736	0.00954794271234	0.0067168398682	0.00373461642015	0.00360685302074	0.00704882035034	0.00946739570676	0.00457778614785
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.0	1.37885389664e-05	9.87942165866e-06	0.0	0.0	7.277384799e-06	0.0	1.0362050028e-05	2.50223115611e-05	1.56015976036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28783000644e-05	3.97566890629e-05	0.0	1.39999160005e-05	0.0	0.0	1.40892696123e-05	4.01070859194e-05	0.0	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	1.37885389664e-05	4.93971082933e-06	4.62564643409e-05	6.00060006001e-05	1.4554769598e-05	0.0	3.62671750979e-05	0.0	0.0	3.07616586686e-05	7.38847102981e-06	1.33837155871e-05	0.000110272495589	9.69828631281e-06	7.7145341824e-05	5.6783659934e-06	3.86349001932e-05	7.95133781259e-06	0.000102820529472	2.7999832001e-05	0.0	0.0	0.0	0.0	2.53138922641e-05	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	0.000170761382313	0.000165462467597	0.000311201782248	5.55077572091e-05	6.00060006001e-05	3.6386923995e-05	3.33177850337e-05	5.18102501399e-05	5.00446231223e-05	6.24063904144e-05	0.000123046634675	0.0	3.12286697033e-05	0.000122524995099	1.45474294692e-05	0.0	5.11052939406e-05	0.0	7.15620403133e-05	2.70580340715e-05	0.00027299836201	0.000185224902026	5.21109267928e-05	7.04463480613e-05	0.000200535429597	5.06277845281e-05	7.24333251242e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	1.97588433173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54269279472e-05	0.0	0.0	9.74089226573e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.89733300497e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.00051228414694	0.00561193535933	0.00240069946305	0.00218330511689	0.0020102010201	0.000836899251885	0.000199906710202	0.00204650488053	0.00264402425496	0.00139634298552	0.00820721053279	0.0014629172639	0.000477352522607	0.00218094491276	0.00173114410684	0.000638202373271	0.00101642751282	0.0048808757244	0.00187651572377	0.0013637249172	0.0113609318344	0.00258339994931	0.00155464264932	0.00107078449053	0.00194519366709	0.00156946132037	0.00585261267004
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	0.00390616662042	0.00335061496884	0.00583379848944	0.0125817583007	0.00421542154215	0.00321660408116	0.00347337908976	0.004813172238	0.00297765507578	0.00308911632551	0.0068229358927	0.00585166905561	0.00343069242883	0.00583218976671	0.00478610429537	0.000736387353775	0.00349787345194	0.0058596265293	0.00365761539379	0.00231616771652	0.0114939310364	0.0054885063074	0.00292689705486	0.00394499549143	0.00469252905257	0.0028857837181	0.00712743919222
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	0.0	8.27312337985e-05	0.000286503228101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011590470058	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0357318192491	0.0277976945563	0.0330318463157	0.0471445884562	0.0343684368437	0.0269699880651	0.0273039248351	0.031469545935	0.0267071472063	0.0222400773839	0.053765227021	0.0228525408952	0.0301847398875	0.0376396784944	0.0301956144349	0.0189917805145	0.0224522591379	0.0387765614939	0.0264063928756	0.0291090330541	0.0506586960478	0.0310300454288	0.0318658317338	0.0247689359784	0.0379112229653	0.0332877683273	0.0611192397398
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales]	0.00025614207347	0.000303347857261	0.00029638264976	0.000157271978759	0.00013501350135	0.000312927546357	5.83061238089e-05	4.14482001119e-05	0.000575513165906	0.000163816774838	0.000153808293343	0.000273373428103	0.000156143348516	0.000232797490688	7.27371473461e-05	0.0	3.97485619538e-05	0.00064391500322	0.000373712877192	9.74089226573e-05	0.000202998782007	0.000116984148648	0.00019107339824	4.22678088368e-05	4.01070859194e-05	0.000151883353584	0.000202813310348
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90	0.000277487246259	8.27312337985e-05	2.46985541466e-05	0.000166523271627	0.0001800180018	0.00029109539196	0.000266542280269	8.80774252378e-05	3.33630820815e-05	0.000210621567649	0.000104589639473	1.47769420596e-05	0.000312286697033	0.000122524995099	0.00024245715782	0.000280528515724	7.38187579142e-05	0.000283322601417	0.000230588796565	0.000119055349914	9.79994120035e-05	2.9246037162e-05	0.00019107339824	0.000154981965735	0.000130348029238	2.53138922641e-05	0.000130379985224
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29	6.40355183675e-05	5.51541558656e-05	6.42162407813e-05	0.000231282321704	0.0002700270027	0.000247431083166	0.000108282801359	0.000119163575322	8.34077052038e-05	0.000140414378432	6.15233173373e-05	4.43308261788e-05	0.00023198440351	0.000637129974515	0.000106681149441	0.000287541728617	3.40701959604e-05	0.000154539600773	0.000254442810003	0.000200229452129	4.19997480015e-05	0.000116984148648	0.000251869479499	8.45356176736e-05	0.000100267714799	0.000177197245849	0.000101406655174
k__Bacteria;p__SBR1093;c__;o__	0.0	4.13656168992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97485619538e-05	0.0	0.0	2.16464272572e-05	0.0	0.0	0.0	2.81785392245e-05	0.000230615744037	0.0	0.0
k__Bacteria;p__SBR1093;c__VHS-B5-50;o__	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.70350979802e-05	0.0	7.95133781259e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__	4.26903455783e-05	0.0	0.0	2.77538786045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	0.0	0.0	3.95176866346e-05	0.000111015514418	0.0	0.0	8.32944625841e-06	7.25343501958e-05	8.34077052038e-06	0.0	0.0	9.60501233875e-05	5.35348623485e-05	1.22524995099e-05	0.0	2.10396386793e-05	0.0	0.0	0.0	0.0	0.0	9.74867905399e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__[Borreliales]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales]	0.0	0.0	0.0	3.70051714727e-05	0.0001800180018	0.0	2.49883387752e-05	0.0	8.34077052038e-06	0.0	3.07616586686e-05	9.60501233875e-05	5.79961008775e-05	0.0	9.21337199717e-05	0.0	3.40701959604e-05	0.0	7.95133781259e-06	6.49392817715e-05	6.99995800025e-06	9.74867905399e-06	2.60554633964e-05	0.0	0.0	2.53138922641e-05	0.0
k__Bacteria;p__TM6;c__SBRH58;o__	2.13451727892e-05	4.13656168992e-05	6.42162407813e-05	0.0	0.00019501950195	2.9109539196e-05	0.0	8.28964002238e-05	2.50223115611e-05	0.000163816774838	5.53709856035e-05	0.0	4.46123852904e-06	4.90099980396e-05	9.21337199717e-05	0.0	5.11052939406e-05	5.15132002576e-05	7.95133781259e-05	5.4116068143e-05	7.69995380028e-05	0.00113084677026	6.07960812583e-05	0.000281785392245	2.00535429597e-05	2.53138922641e-05	4.34599950745e-05
k__Bacteria;p__TM6;c__SJA-4;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__	0.00155819761361	0.00118581435111	0.000983002455036	0.00156346849472	0.0015301530153	0.00106977556545	0.000424801759179	0.00185480695501	0.000492105460702	0.0012949326011	0.00119355235634	0.000842285697398	0.000383666513497	0.000992452460302	0.00118804007332	0.00129744438522	0.00148205352428	0.000875724404379	0.000993917226573	0.000925384765244	0.00195998824007	0.00120883620269	0.00164149419397	0.00162026600541	0.000922462976146	0.00230356419603	0.00089817323154
k__Bacteria;p__TM6;c__SJA-4;o__S1198	0.0	0.0	1.4819132488e-05	4.62564643409e-05	1.500150015e-05	1.4554769598e-05	8.32944625841e-06	6.73533251819e-05	0.0	1.56015976036e-05	0.0	7.38847102981e-06	2.23061926452e-05	2.45049990198e-05	0.0	7.01321289309e-06	0.0	0.0	2.38540134378e-05	2.16464272572e-05	1.39999160005e-05	3.8994716216e-05	0.0	2.81785392245e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__TM6;c__SJA-4;o__YJF2-48	0.0	0.0	0.0	9.25129286818e-06	0.0	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	4.8491431564e-06	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	7.38847102981e-06	4.46123852904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__	0.0	0.0	2.46985541466e-05	9.25129286818e-06	3.00030003e-05	8.7328617588e-05	4.99766775505e-05	3.62671750979e-05	4.17038526019e-05	3.9003994009e-05	2.46093269349e-05	7.38847102981e-06	1.78449541162e-05	0.0	1.93965726256e-05	0.0	2.8391829967e-05	3.86349001932e-05	2.38540134378e-05	3.24696408858e-05	0.0	3.8994716216e-05	6.94812357238e-05	0.000169071235347	0.000200535429597	0.0	8.69199901491e-05
k__Bacteria;p__TM7;c__SC3;o__	0.000362867937416	0.00019303954553	3.95176866346e-05	0.000444062057673	0.00016501650165	0.000371146624749	0.00031651895782	0.000300499450811	0.000191837721969	0.000179418372441	0.000393749230959	0.000221654130894	0.00037028279791	0.000147029994119	0.000237608014664	0.000287541728617	8.5175489901e-05	0.000141661300708	0.000190832107502	0.000124466956729	0.000363997816013	0.000467936594591	0.000130277316982	0.000211339044184	6.01606288791e-05	5.06277845281e-05	0.000564979935969
k__Bacteria;p__TM7;c__TM7-1;o__	0.0	0.0	0.0	9.25129286818e-06	0.0	0.0	4.99766775505e-05	1.0362050028e-05	8.34077052038e-06	0.0	0.0	2.95538841192e-05	0.0	0.0	2.4245715782e-05	0.0	5.6783659934e-06	0.0	0.0	0.0	2.09998740008e-05	0.0	1.73703089309e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33837155871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__	0.0	0.000399867630026	1.4819132488e-05	9.25129286818e-06	6.00060006001e-05	0.00114982679824	0.0	4.66292251259e-05	8.34077052038e-06	0.0	2.46093269349e-05	0.0	0.0	8.57674965693e-05	0.0	4.90924902516e-05	0.0	0.00212491951062	0.0	1.08232136286e-05	0.000202998782007	0.0	0.000104221853586	0.0	3.00803144396e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.13451727892e-05	4.13656168992e-05	0.000108673638245	2.77538786045e-05	0.00028502850285	0.000305650161558	9.9953355101e-05	5.18102501399e-06	4.17038526019e-05	3.12031952072e-05	0.000141503629876	0.000487639087967	0.000276596788801	6.12624975495e-05	3.39440020948e-05	0.00114315370157	0.000352058691591	2.57566001288e-05	0.000365761539379	3.78812477001e-05	2.7999832001e-05	0.00014623018581	3.47406178619e-05	0.000197249774572	0.000150401572198	2.53138922641e-05	2.89733300497e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales	0.0	5.51541558656e-05	1.97588433173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	0.0	0.0	0.000163010457368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15233173373e-06	0.0	0.0	0.0	0.0	1.40264257862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46093269349e-05	0.0	8.92247705808e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RsaHF231	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23046634675e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.28783000644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.0	0.0	0.0	7.95133781259e-06	5.4116068143e-06	0.0	0.0	0.0	1.40892696123e-05	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46123852904e-06	0.0	0.0	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	8.68515446547e-06	2.81785392245e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0362050028e-05	0.0	0.0	6.15233173373e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39999160005e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__	8.53806911567e-05	0.000372290552093	0.000128432481563	8.32616358136e-05	6.00060006001e-05	7.277384799e-06	8.32944625841e-06	0.000113982550308	0.000125111557806	4.68047928108e-05	0.000123046634675	3.6942355149e-05	2.23061926452e-05	1.22524995099e-05	5.81897178769e-05	0.0	0.0	0.000154539600773	3.18053512503e-05	3.24696408858e-05	0.000104999370004	0.000224219618242	1.73703089309e-05	0.0	0.000100267714799	5.06277845281e-05	7.24333251242e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales	0.00939187602724	0.00632893938558	0.00327996799067	0.00720675714431	0.00235523552355	0.00564725060402	0.00192410208569	0.0102532485027	0.00407029601395	0.0038925986021	0.0106312292359	0.0028002305203	0.00459953692344	0.00861350715546	0.00246821386661	0.00755323028586	0.00109024627073	0.00471345782357	0.00566930386037	0.0064722817499	0.00713295720226	0.0097876737702	0.0041515038345	0.00167662308386	0.00306819207283	0.0132391656541	0.0066493792464
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	8.53806911567e-05	0.000248193701395	0.000113613349075	0.0002035284431	1.500150015e-05	0.000123715541583	1.66588925168e-05	0.000538826601455	4.17038526019e-05	3.9003994009e-05	0.000209179278947	5.17192972086e-05	9.81472476389e-05	9.80199960792e-05	3.39440020948e-05	0.000371700283334	1.70350979802e-05	0.000180296200901	0.000111318729376	0.000384224083815	0.000426997438015	8.77381114859e-05	0.000104221853586	5.63570784491e-05	0.000100267714799	0.00012656946132	0.000405626620696
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__LD1-PB3	0.0	0.0	0.0	0.0	0.0	0.0	4.16472312921e-05	5.18102501399e-06	8.34077052038e-06	0.0	0.0	7.38847102981e-06	4.46123852904e-06	0.0	1.45474294692e-05	0.0	0.0	2.57566001288e-05	0.0	0.0	0.0	1.9497358108e-05	0.0	0.0	0.0	0.0	0.0
